x,y,width,intensity,time,error,logL
19788.818359375,30088.9599609375,0.728702008724213,1354.310546875,2004,0.0474355585245725,-33.6139068603516
19783.2788085938,30069.6240234375,0.728729724884033,1848.74035644531,2005,0.0382892812474099,-32.3929977416992
19774.0979003906,30085.849609375,0.642632961273193,538.729858398438,2006,0.0810272039400236,-26.4645004272461
15309.2578125,31424.892578125,0.669712126255035,564.380126953125,2008,0.0837031722937242,-36.4055938720703
16192.5207519531,32121.2036132812,0.818066000938416,978.651123046875,2008,0.0696916244030264,-27.7468719482422
18283.4350585938,35852.1533203125,0.770525693893433,462.754852294922,2008,0.11186399104042,-24.5410995483398
16191.5588378906,32125.224609375,0.731649816036224,2430.25439453125,2009,0.0321124828245922,-29.9413223266602
16192.9541015625,32122.1752929688,0.756239593029022,1849.10473632812,2010,0.0398448619104254,-46.8608703613281
16388.88671875,35045.2197265625,0.661928355693817,1176.35729980469,2014,0.0459281982754306,-27.778694152832
16301.357421875,36156.689453125,0.838661015033722,631.732482910156,2014,0.0991860484066985,-27.4431381225586
16376.044921875,35034.9243164062,0.783043622970581,984.329650878906,2015,0.0644185115541208,-26.6446228027344
15858.5339355469,35808.6767578125,0.763733863830566,1820.18078613281,2017,0.040044412462536,-42.0789985656738
15843.4509277344,35812.4633789062,0.728761434555054,1931.4248046875,2018,0.0361782094744644,-44.7374725341797
15833.6474609375,35813.0883789062,0.740578591823578,1633.63916015625,2019,0.042285174691548,-25.7585067749023
15852.2143554688,35815.6909179688,0.704739511013031,1957.59936523438,2020,0.0348896474507673,-37.2268447875977
15846.3098144531,35825.2416992188,0.789207279682159,1187.87719726562,2021,0.057205602722203,-28.5285263061523
16193.4411621094,31518.6401367188,0.732941687107086,2074.39306640625,2022,0.0359752380650282,-52.744514465332
16188.1958007812,31526.3671875,0.688703656196594,1517.18334960938,2023,0.0414836480458522,-34.5915145874023
16183.4716796875,31516.9018554688,0.741103410720825,1704.76928710938,2024,0.0413995342447081,-31.5082626342773
16180.4357910156,31518.8354492188,0.704431712627411,1396.11596679688,2025,0.0452057663037341,-34.3629760742188
19751.0266113281,34616.3110351562,0.617403328418732,378.375366210938,2028,0.102271730886639,-90.7153625488281
17822.9614257812,32912.6782226562,0.665587723255157,879.931945800781,2030,0.0577241645254779,-38.1901969909668
17837.0495605469,32916.923828125,0.741271436214447,2079.984375,2031,0.0360575714192046,-20.9018173217773
19685.2465820312,34690.3442382812,0.93434202671051,2641.68701171875,2031,0.0441479698248494,-688.954406738281
17837.1472167969,32907.59765625,0.721218466758728,975.239929199219,2032,0.059760489357884,-19.6936721801758
19731.6577148438,34644.4262695312,0.774862170219421,1902.17211914062,2033,0.0447363013462824,-686.083374023438
19593.5961914062,35142.2924804688,0.771555185317993,1286.77062988281,2035,0.0548751066675201,-154.488647460938
15845.9118652344,32616.1743164062,0.738575041294098,1474.28747558594,2036,0.045037335724476,-39.114070892334
19599.9047851562,35127.3461914062,0.671389639377594,1412.87646484375,2036,0.0433736596678079,-139.798919677734
15842.5732421875,32619.7021484375,0.706204771995544,1619.39916992188,2037,0.0401765639913148,-17.5812683105469
15845.244140625,32616.6235351562,0.692407548427582,1809.05236816406,2038,0.0365900585839592,-37.8952102661133
19603.3203125,35132.6538085938,0.695557832717896,1224.95690917969,2038,0.0518255893653855,-102.728713989258
15829.1259765625,32627.5122070312,0.748532891273499,1864.64782714844,2039,0.0391420100770307,-38.5461196899414
17638.8024902344,31256.0717773438,0.577438294887543,382.368133544922,2039,0.0933875282341006,-61.1772689819336
19605.3430175781,35155.712890625,0.697371959686279,1239.74475097656,2039,0.0492421204718237,-40.0428009033203
15830.6408691406,32615.9594726562,0.69085556268692,1861.81396484375,2040,0.0353794280263133,-24.8820266723633
17828.5107421875,32923.4521484375,0.774425804615021,966.146362304688,2040,0.0658180580235806,-35.4368209838867
19583.7158203125,35129.0380859375,0.663343608379364,580.136901855469,2040,0.0804306539663075,-29.296070098877
15845.8459472656,32622.6123046875,0.699094355106354,1975.3828125,2041,0.035110887198034,-40.7236785888672
16816.4221191406,30152.255859375,0.784509122371674,527.431945800781,2041,0.106470292088844,-26.181510925293
17823.9196777344,32922.7758789062,0.736066401004791,1885.91857910156,2041,0.0391047545774566,-36.1779937744141
18331.7248535156,34174.94140625,0.976118385791779,597.482238769531,2041,0.13180940603268,-26.8515243530273
17835.6237792969,32916.0668945312,0.726489186286926,2182.13842773438,2042,0.0339962655772134,-39.6543579101562
18355.8898925781,34174.4775390625,0.732788145542145,563.684814453125,2042,0.0925054542908947,-24.3179550170898
17831.0302734375,32914.5703125,0.692083060741425,2218.35693359375,2043,0.0321886282233087,-33.1410140991211
18328.8391113281,34210.7543945312,0.708357155323029,383.235229492188,2043,0.12122771340324,-34.6315155029297
17822.5646972656,32913.7329101562,0.732347726821899,2101.6953125,2044,0.0358265624791119,-31.6113052368164
18334.5227050781,34196.3671875,0.792984485626221,514.095520019531,2044,0.109851567889049,-31.9072647094727
17816.6125488281,32928.017578125,0.73840320110321,2745.60083007812,2045,0.0302857455427972,-51.2542381286621
18348.8537597656,34195.2221679688,0.810751140117645,585.291320800781,2045,0.103137234359826,-27.9810791015625
17792.0703125,32927.7612304688,0.744762063026428,2064.63940429688,2046,0.0372063488333695,-37.7677841186523
18390.2978515625,37361.6918945312,0.689313948154449,1239.14758300781,2055,0.0478462352683938,-27.9580154418945
18394.462890625,37357.05078125,0.724289178848267,1802.86877441406,2056,0.0389927493667232,-27.5789108276367
16213.0004882812,32112.470703125,0.719594597816467,1105.54333496094,2057,0.0537983460610617,-51.1472396850586
18391.1340332031,37354.5190429688,0.693886041641235,827.214660644531,2057,0.0656663341137667,-36.6637649536133
16205.15625,32101.3110351562,0.738296747207642,1303.15393066406,2058,0.0496789767303834,-30.3045120239258
17463.3959960938,35519.921875,0.864952862262726,912.872802734375,2061,0.0787106881774462,-29.3906326293945
19801.7883300781,30811.9702148438,0.80786669254303,957.279357910156,2062,0.0698792028416122,-50.2514762878418
19806.1926269531,30830.6787109375,0.714167594909668,1777.43981933594,2063,0.0381590404505371,-34.1991195678711
19811.0827636719,30816.34765625,0.803032696247101,1830.65734863281,2064,0.0433504342950727,-46.0139389038086
19799.5324707031,30823.59375,0.712153494358063,1466.10473632812,2065,0.0439956863892049,-41.9865341186523
19807.6318359375,30820.1586914062,0.733317673206329,1861.740234375,2066,0.0384685654335378,-46.2851943969727
19811.8774414062,30824.1625976562,0.704621076583862,1523.42309570312,2067,0.0439234587013682,-256.866149902344
15417.9992675781,37613.203125,0.685214757919312,962.727478027344,2068,0.0559884661934462,-23.6150131225586
19772.8369140625,30834.1235351562,1.06118893623352,589.441223144531,2068,0.149863351128891,-49.4871139526367
15470.2478027344,36486.8432617188,0.766643166542053,837.882995605469,2069,0.0711968091702055,-26.5270843505859
15432.3364257812,37656.7309570312,0.692949295043945,389.168975830078,2069,0.11371241091825,-40.0471229553223
17161.6223144531,36533.8256835938,0.784495890140533,802.232971191406,2069,0.0762659725978624,-32.0005989074707
15474.1455078125,36474.7998046875,0.753076016902924,2124.23974609375,2070,0.0366402754448602,-35.3897705078125
16210.09765625,31527.8369140625,0.757052958011627,1208.98962402344,2070,0.0533697626018892,-50.8206596374512
16578.8647460938,35809.3505859375,0.714476227760315,1402.55004882812,2070,0.0461436489924584,-25.6553955078125
15478.0969238281,36483.9526367188,0.7408287525177,2064.30102539062,2071,0.0356381704135016,-39.2418823242188
16209.7045898438,31522.2216796875,0.722749292850494,1607.22534179688,2071,0.0413149731696273,-42.9416236877441
16589.9426269531,35826.0131835938,0.658906638622284,636.115417480469,2071,0.0727502984979151,-23.313419342041
17162.4682617188,32052.5830078125,0.711527168750763,573.244934082031,2071,0.0897145571275078,-27.4901885986328
19400.1965332031,31006.7724609375,0.730112075805664,683.791259765625,2071,0.0815391346126813,-30.8110733032227
15472.4426269531,36472.2827148438,0.750516653060913,2163.03369140625,2072,0.0354732365540302,-46.7739868164062
16213.232421875,31523.3569335938,0.705070436000824,1796.30969238281,2072,0.0376834864460482,-38.99609375
17156.9396972656,32067.8686523438,0.70893383026123,1619.45471191406,2072,0.041270815708024,-32.5309524536133
15465.2905273438,36475.83984375,0.74717503786087,2174.00024414062,2073,0.0362482241906581,-37.1026382446289
17178.0090332031,32070.0561523438,0.688988864421844,2026.32507324219,2073,0.0351297635039495,-30.1757431030273
15464.1247558594,36470.4223632812,0.743983864784241,1665.20703125,2074,0.0415357636868915,-19.9386978149414
17163.84765625,32065.5517578125,0.738921403884888,1874.85107421875,2074,0.0394675685240034,-38.5327301025391
15473.5180664062,36482.7026367188,0.757571935653687,859.177551269531,2075,0.0685467624391306,-31.404727935791
17169.7375488281,32079.873046875,0.726673424243927,1807.373046875,2075,0.0393831892403828,-41.1450653076172
15843.1652832031,32607.705078125,0.710561811923981,1380.162109375,2076,0.0458754667111049,-40.3442840576172
17182.6965332031,32071.2231445312,0.74268114566803,2045.26037597656,2076,0.0375004093684067,-42.9621505737305
15854.6337890625,32627.0971679688,0.744849383831024,1496.7861328125,2077,0.0459546768478,-50.452262878418
19801.3842773438,30081.318359375,0.713170230388641,3148.13159179688,2083,0.026586147337617,-47.729621887207
19798.4838867188,30078.3666992188,0.704400062561035,2974.4970703125,2084,0.0273529240398723,-44.3917541503906
19801.9873046875,30078.4887695312,0.679633855819702,3650.63916015625,2085,0.0230674377768055,-59.6867141723633
19795.5017089844,30081.3671875,0.704270541667938,2092.60473632812,2086,0.0344776392971207,-39.9470138549805
19796.4343261719,30081.2719726562,0.743798017501831,1354.91455078125,2087,0.0495405465861144,-31.6916351318359
15847.4206542969,32689.3090820312,0.728567183017731,980.546752929688,2088,0.0598805379894006,-27.1644668579102
15837.4658203125,32696.1254882812,0.731478750705719,1956.1259765625,2089,0.0369561180615236,-41.4696197509766
15856.2463378906,32690.986328125,0.758540987968445,1847.19458007812,2090,0.0404165156789906,-37.6959991455078
15840.1220703125,32687.5708007812,0.761583924293518,802.117126464844,2091,0.0736127084812738,-25.2848358154297
16407.1057128906,35015.615234375,0.701902449131012,1437.57189941406,2091,0.0425970116828707,-31.73583984375
18566.5991210938,30055.634765625,0.696710050106049,1694.60302734375,2091,0.0382626558266364,-62.9153900146484
16044.873046875,31729.6655273438,0.743923366069794,1067.06030273438,2092,0.0572715472874168,-44.0520133972168
16414.2126464844,35021.2963867188,0.784630477428436,376.679382324219,2092,0.140594403669959,-47.8006935119629
18558.5192871094,30052.2973632812,0.734187364578247,1709.61303710938,2092,0.0412128161391423,-35.4061431884766
16050.7336425781,31737.1557617188,0.645218551158905,1533.83166503906,2093,0.0389659956087369,-41.2140502929688
18548.0090332031,30050.1391601562,0.719291746616364,1641.6240234375,2093,0.04165258113507,-36.386962890625
16052.802734375,31736.181640625,0.710618019104004,1727.65502929688,2094,0.0388871490498757,-41.0379753112793
18551.1608886719,30047.0092773438,0.792375087738037,1690.54992675781,2094,0.0450010345981502,-38.4938354492188
16056.1169433594,31737.3559570312,0.734786093235016,1588.77221679688,2095,0.0436433094733506,-34.652099609375
18553.3203125,30044.51171875,0.731939017772675,1775.98278808594,2095,0.038848021373509,-39.1535415649414
16060.0012207031,31742.0727539062,0.73736184835434,1721.70544433594,2096,0.0410939836929585,-24.8799743652344
18557.1887207031,30056.0083007812,0.717941582202911,1618.41650390625,2096,0.0407668068346975,-42.5159759521484
19506.4965820312,34734.375,0.76568341255188,726.517822265625,2096,0.079087254752755,-93.8736114501953
16112.4426269531,31891.2182617188,1.06489765644073,2342.44165039062,2097,0.0569649771225403,-579.143920898438
17153.3837890625,32040.4028320312,0.683781206607819,795.963806152344,2097,0.0670273035900348,-20.0884857177734
18560.0402832031,30053.1762695312,0.686745464801788,1174.84716796875,2097,0.0478179945986724,-24.1257019042969
19513.8366699219,34740.9350585938,0.720340192317963,1635.84509277344,2097,0.0413201524407174,-88.7214431762695
16062.0166015625,31733.5620117188,0.723371505737305,1742.26049804688,2098,0.0404029478290774,-46.0763397216797
17162.3071289062,32038.9233398438,0.723037719726562,2916.58325195312,2098,0.0288356051004144,-56.26953125
19525.9045410156,34755.546875,0.708730936050415,1545.24523925781,2098,0.0431694983924902,-29.0651092529297
16061.6516113281,31733.0200195312,0.714096486568451,1592.46826171875,2099,0.0421294165537483,-44.8468551635742
17157.2155761719,32032.802734375,0.731161236763,1041.53381347656,2099,0.0602914490216757,-28.9129791259766
19743.4558105469,35140.78125,0.736959218978882,1493.62841796875,2099,0.0464309303528729,-44.6219482421875
16054.27734375,31734.0478515625,0.652660012245178,1436.06896972656,2100,0.0400680395279843,-35.9118270874023
18474.1003417969,31714.7387695312,0.794843256473541,950.669799804688,2100,0.0675972593885192,-64.1345672607422
16052.3461914062,31738.9575195312,0.716209173202515,1625.76831054688,2101,0.0412279428039926,-31.494514465332
17878.271484375,31983.9916992188,0.657172024250031,891.928283691406,2101,0.0581747347769275,-25.8490295410156
19446.2780761719,36558.9965820312,0.726005971431732,1025.99255371094,2101,0.0574461099968591,-25.6235733032227
16071.3818359375,31736.1376953125,0.771038293838501,1351.39086914062,2102,0.0514441773648011,-30.8987274169922
16710.0610351562,32347.2680664062,0.639822959899902,955.988220214844,2102,0.0541340368862185,-179.658020019531
19406.201171875,36548.76953125,0.714027941226959,1465.23852539062,2102,0.0441466402632153,-34.0235137939453
19745.3356933594,35136.6381835938,0.780063390731812,1085.16320800781,2102,0.0619254480645618,-40.2713241577148
17754.052734375,31518.06640625,0.807769775390625,589.539611816406,2103,0.103105110541808,-54.1950721740723
19417.6147460938,36559.8559570312,0.72797679901123,1341.47973632812,2103,0.0477310723623251,-43.6699829101562
19742.6342773438,35141.4526367188,0.724331557750702,1506.82775878906,2103,0.0443530804293389,-20.2354965209961
19741.0144042969,35139.8461914062,0.736419141292572,1617.5078125,2104,0.0436021265888755,-19.2396545410156
19737.5390625,35161.3061523438,0.718187928199768,1726.56518554688,2105,0.0391558186749182,-41.613151550293
16020.9631347656,31790.0170898438,0.727634012699127,1021.21282958984,2106,0.0569704020509606,-54.8194885253906
19732.4243164062,35156.396484375,0.687565922737122,1484.18737792969,2106,0.0424452901113172,-25.185905456543
16017.2680664062,31813.4497070312,0.733820259571075,1089.50366210938,2107,0.0559896452224692,-24.3105392456055
18382.2094726562,37354.3774414062,0.813593685626984,721.266967773438,2107,0.0886072390550827,-27.2327651977539
19753.6779785156,35160.908203125,0.732335567474365,1561.35119628906,2107,0.0453185519164019,-27.4431228637695
19749.8425292969,35158.3935546875,0.72834324836731,1751.52453613281,2108,0.0401829935188359,-40.2003402709961
19745.9509277344,35149.2602539062,0.716087639331818,1435.15637207031,2109,0.0457581940489959,-33.5660095214844
