x,y,frame
8430.24652265472,4751.30103317674,1251
8995.77410376037,4856.17830821705,1251
10841.4729542989,5078.96664927959,1251
11028.3251797275,9445.17467049632,1251
11471.9650558014,1319.82360727908,1251
11516.0939979479,6422.52458757836,1251
12157.7309359799,5280.87266159631,1251
15640.5041805618,3212.92653216173,1251
15996.7701950148,8645.22365083959,1251
17331.4864813099,5646.70604004753,1251
17277.9160909738,8730.60766513831,1251
18008.3217230178,5715.00869990569,1251
18217.7204538073,8274.4488419995,1251
18419.0705611106,4671.03301998056,1251
18554.8322078677,7693.15495760241,1251
1184.09229792872,3131.05192957606,1252
1977.94848426503,3297.20540929157,1252
2756.50411517335,1984.60707792301,1252
2991.40740098661,6388.40821757365,1252
3761.35603499267,7160.90436634895,1252
5547.78703915383,3620.49026842968,1252
7829.03730314724,2333.39466630268,1252
7921.88037365364,917.746385848935,1252
8328.12124461056,3619.15217286241,1252
8462.91494043815,4736.61686877564,1252
9679.5399885147,1298.88465050749,1252
11062.5087569597,9420.20806013189,1252
11522.7896271551,6426.07107367308,1252
11689.9373719598,8754.96573043252,1252
12183.1746965605,5277.10023654008,1252
12878.6004197544,5382.87199289126,1252
14050.3827757391,2499.05221245485,1252
15642.9655357985,3222.69274574044,1252
16004.2876556784,8620.19576821069,1252
16381.4958709882,4227.09855049365,1252
18042.0222972751,5697.49110700062,1252
18387.4794416119,4661.90734488479,1252
18575.3584947122,7726.23586359745,1252
19257.3228255718,4923.75806408053,1252
19251.9793636856,8599.52234432539,1252
19250.2563534886,9116.00840400259,1252
19580.1396640787,1185.43708859586,1252
522.448460267755,573.54895695986,1253
1198.48608119556,3116.16835631963,1253
1973.5260035814,3294.43561815945,1253
3005.94588159834,6427.96052503357,1253
3262.33898109203,1721.93711247773,1253
3745.19337845228,7165.25908479247,1253
4733.00204475117,4520.12981900345,1253
4723.71481611324,3947.28862369779,1253
5541.64866213632,3588.42258837258,1253
7390.18859284121,1921.62260678333,1253
7795.74559818364,2281.37634414454,1253
7914.58175164103,925.100144880412,1253
8175.94085863053,3074.02551623995,1253
8347.97424614606,3659.15523490907,1253
8445.40697279371,4714.3548231375,1253
9672.52744870362,1307.31829375315,1253
9881.29345154628,3890.56223132408,1253
10849.8263089038,5093.95579423651,1253
11048.0810561457,9428.55280035555,1253
11466.0479554236,1322.21779321424,1253
11521.9076289174,6433.44850229568,1253
11690.2134986872,8718.59556449331,1253
12152.386341819,5310.48110561486,1253
14207.6680100734,5398.79317704992,1253
14671.0170236448,2682.85077213085,1253
15628.2248914594,3169.79870742584,1253
16029.2476054248,8652.6739364163,1253
16342.1223071112,4164.03312488757,1253
18035.8637822684,5683.78512238601,1253
18392.9820071518,4633.31680031836,1253
18566.8839511565,7732.07323109854,1253
19175.9000237836,9610.09614003548,1253
513.23071808604,550.41076859603,1254
1207.5540834782,3125.05796827171,1254
1982.76805347556,3267.91496003966,1254
2771.43542327845,1991.42822016951,1254
3005.18621226178,6393.82830581944,1254
3312.50336581541,1713.40606234461,1254
3742.12683410543,7134.87953041687,1254
4542.74219981523,3803.75066268887,1254
5516.48136375221,8550.82784528671,1254
8173.1260177319,3112.17868610355,1254
8341.83470431374,3714.38642587173,1254
8512.75116757304,4748.88230384826,1254
9000.76937456171,4837.58544126001,1254
9665.85442015832,1309.52291767848,1254
10389.0877989224,4137.97500614304,1254
10787.470981662,5088.12424620891,1254
11039.7429119647,9443.40059777369,1254
12173.852597676,5302.69541403934,1254
14312.0697364597,5463.29886236485,1254
14747.2520773722,2726.39920115287,1254
15595.8558509094,3153.39734973737,1254
15997.2550742383,8658.1782815596,1254
16324.016581603,4160.12299982173,1254
18527.1378190745,7697.44408699416,1254
19267.627605551,4886.26755767298,1254
19249.169008489,8532.55864878575,1254
521.708596023102,543.892101953558,1255
1236.47673619824,3114.62890029059,1255
1959.95955643216,3286.76156169411,1255
3016.74455543924,6411.75516478922,1255
3294.08767077511,1690.6182068808,1255
7288.15509739481,4685.34354102279,1255
7404.66014181876,1915.80119067751,1255
7920.22026710446,1334.19828129602,1255
8174.29125704313,3101.86560691631,1255
8344.65709979724,3727.89200072618,1255
9010.03318752825,4839.58483964011,1255
9122.92891419909,6161.8783172245,1255
9443.44055182257,4138.11349957113,1255
9675.22915178658,1307.86820206461,1255
9863.34483339536,3861.85871240016,1255
11049.1896132063,9432.29455881964,1255
11524.8796720965,6461.43389594213,1255
12150.0888950995,5272.86667589794,1255
12869.0191494356,5337.01724607777,1255
14317.9113128245,5443.77454089292,1255
15582.6872691023,3179.11619214441,1255
16061.8100563964,8621.30781724123,1255
16322.2638381638,4146.93782539903,1255
18539.1844265526,7705.59098877923,1255
18787.2880520768,857.390386839599,1255
19181.8736156466,9632.21439885251,1255
19540.2675350834,5866.68100712397,1255
565.193558195137,565.86358546337,1256
1214.36084082932,3126.7718219212,1256
1979.47393473783,3352.89395973423,1256
2797.8106986183,1966.18478514018,1256
2970.77200238762,6392.25338781899,1256
3276.33846308766,1717.51382002166,1256
4001.88134264067,4473.56501572616,1256
4565.04635757061,3855.08769607729,1256
4748.75358711635,4490.83226339716,1256
7337.22348191127,4651.35396166353,1256
7809.65437492336,2312.55516000982,1256
7933.87889476616,886.826526562638,1256
7952.94176338201,1320.62078264705,1256
8191.04414208446,3172.35249961281,1256
8951.81637146957,4843.6308462082,1256
9436.721714034,4162.68257208427,1256
9677.26752203343,1303.9222959332,1256
9876.119826388,3863.27380244484,1256
11033.4879938565,9441.58314499245,1256
11434.8997989459,4775.18778197173,1256
11495.3951817043,6457.00548643013,1256
12143.2613114099,5275.20636341662,1256
14306.1240568284,5431.45950584856,1256
14770.5256124447,2723.72521818543,1256
15563.8171588463,3130.8217665168,1256
16028.4376044408,3749.57029196421,1256
16057.0143512823,8656.33741223291,1256
16349.5333008676,4169.59444026521,1256
18399.8429306545,4651.16469021158,1256
19256.7846247184,8550.28639874857,1256
19542.930975212,5840.28830989406,1256
539.529212367751,511.091364643775,1257
1992.97225842052,3326.68390533049,1257
2836.22833996312,1963.7300492435,1257
2962.65716147368,6376.03064924093,1257
3317.43790685471,1677.98154363323,1257
4030.30731025517,4483.93894208499,1257
4573.12996180699,3847.44157205505,1257
7402.82962590904,1911.62459605413,1257
7316.61694393337,4633.63607476954,1257
7797.9263020348,2301.36919966771,1257
8175.58933571576,3127.83300080814,1257
8941.53398823638,4862.45006620086,1257
9186.88464760922,6137.78081202762,1257
9305.57009726207,4126.06609875438,1257
9666.82599308517,1274.91810423695,1257
9885.06572558944,3862.20188011408,1257
10870.292581839,5131.97045344341,1257
11060.2233323575,9441.07478102689,1257
11181.6028340353,1357.20868320629,1257
11447.1467036111,4746.98524368997,1257
11736.7830790878,8696.48263334667,1257
12144.8687596494,5273.78508577523,1257
12267.5507820001,1146.36012406091,1257
14316.4005456145,5412.23838572882,1257
15616.610110957,3190.07840123883,1257
16031.4974092686,8647.09998570991,1257
16366.782202481,4186.53931541729,1257
16751.9866978213,8683.97722191547,1257
18371.3363613605,4646.61720419544,1257
19562.1887257027,5854.831407773,1257
574.467455844685,501.518916377191,1258
1258.86571696479,3142.97237471098,1258
1982.00545087447,3291.84929670369,1258
2967.30817701355,6382.99697625626,1258
3352.41491828766,1668.7604198317,1258
4030.90753634627,4449.06816141851,1258
5236.04548242607,4884.85255156958,1258
5486.43146834704,4322.23416888673,1258
7295.20033183826,4620.93116589544,1258
8950.02614883153,4863.34428617674,1258
9446.84442299359,3562.70210324486,1258
9356.20502457197,4117.92168411235,1258
9653.19414387254,1298.57535727296,1258
11040.2899582595,9426.90549963224,1258
11208.0713573423,1351.5408282731,1258
11744.087226753,8684.29911228463,1258
12237.9223797859,1115.72737932201,1258
12349.5119908215,6318.84586227921,1258
13302.1005244977,906.08061660522,1258
14330.9328369001,5418.28320654634,1258
16099.9346321629,8663.33543374735,1258
16688.0538359773,4551.94995444361,1258
16707.0203996265,8666.77110122189,1258
18345.6385247983,4639.63123013705,1258
19278.5245075167,4925.81401099441,1258
19246.2800262143,8526.51473465916,1258
19650.8534664672,5890.64732975975,1258
562.392027359782,515.409011969303,1259
1283.19863624519,3126.88109621706,1259
2003.65429432547,3286.7911913788,1259
2809.90716374922,1981.34338820074,1259
3594.99306273502,7015.60359481543,1259
4018.14022451868,4439.52034446899,1259
5541.8760872977,4310.06121721038,1259
7846.50192365985,2360.55364084234,1259
7970.24582188341,1339.01390974869,1259
8199.57615802538,3147.7168421585,1259
8296.22796202805,3930.50923374147,1259
8868.60358177844,4869.98482803385,1259
9481.34192005264,3604.68114112631,1259
9401.28603218122,4124.2746779175,1259
9677.51592381522,1307.39588105601,1259
10886.1264682623,5076.87611990007,1259
11049.2744659313,9419.23806608633,1259
11575.3915632885,1267.12329241714,1259
11745.4285406714,8682.22330861448,1259
12152.5918086876,5294.67260828165,1259
12268.2107935416,1151.57084299568,1259
12346.5805253412,6314.6922625132,1259
14241.0898145814,439.042767877584,1259
15582.6580445836,3222.52808936973,1259
16029.950092452,8668.17162478022,1259
16334.3738886045,4129.98516870488,1259
16715.04728519,8666.21700173847,1259
18368.4629144429,4651.30467729352,1259
19623.1366600864,5865.26321247865,1259
568.40334272804,505.877753548848,1260
1313.57999837404,3129.15120411916,1260
1978.23536423454,3271.5334407048,1260
2858.1923389926,1968.80124915872,1260
2995.9895351741,6415.17581586824,1260
3374.80553351741,1672.48963274573,1260
4016.3216913057,4456.82005366633,1260
4302.04447120645,4876.57488234785,1260
4794.13643028507,6885.20424520098,1260
5041.04634370508,8123.66023019814,1260
6567.20934399091,1231.61298368714,1260
7279.95322336684,4648.25889472814,1260
7903.54724592789,829.638821613726,1260
7958.8677835314,1351.42386982864,1260
8180.10415834565,3129.41681568299,1260
8916.37780824827,3189.28116979512,1260
9176.62615707989,6178.45990893569,1260
9296.12955300348,4101.241659303,1260
9444.60730882357,3587.81040782345,1260
9667.99809380822,1297.57637024483,1260
11234.3246784004,1352.62557392138,1260
11754.5641658285,8673.29688602797,1260
12126.3419971898,5266.57837582149,1260
12241.2217645626,1179.35596333179,1260
12348.1370198911,6346.25729420257,1260
13219.2700488829,995.5378136762,1260
14194.1824443514,408.146405782456,1260
14387.9189387171,5430.5883823037,1260
14781.1045406055,2689.5870989226,1260
16053.6460585053,8706.04250901675,1260
16325.0421443961,4134.44635903701,1260
16691.2693600891,8645.86626306621,1260
18373.4067731749,4635.94423432639,1260
18789.1813680024,827.362578816096,1260
19156.8294771516,9581.38337272252,1260
588.214159105025,494.834007350058,1261
1326.27100269333,3131.15473997788,1261
1983.18716180228,3243.8414361167,1261
2840.66027230762,1966.06698212278,1261
3084.08004112626,1082.49227077011,1261
3030.36096876417,6404.69145303652,1261
3398.53118778305,1679.71333638635,1261
5030.15467555153,8105.5879090462,1261
5611.36120033437,4359.37277504343,1261
7843.57812397453,2350.59357218687,1261
8205.81447452088,3142.46216541027,1261
8964.13305882952,3138.99088742841,1261
9382.77142053751,4119.23408362108,1261
9466.99690199441,3603.57016177123,1261
9711.7141197893,1316.24959280521,1261
10426.4531816273,1383.56756653324,1261
10437.4342310767,4131.67059032832,1261
11167.4403080617,1372.13824582182,1261
11726.7489517898,1281.02852471728,1261
11756.3117432211,8726.19396314938,1261
12160.6291671816,5273.57207816796,1261
12895.3307694751,5363.26568625156,1261
14229.1477026316,475.262361104644,1261
14430.9102812592,5437.30582154217,1261
14784.156830334,2725.26942554974,1261
16055.3452480043,8687.35348990424,1261
16354.7527322123,4142.44404822339,1261
16690.7894732015,8674.06993347673,1261
18595.0325958288,5288.30786869536,1261
18786.7244348061,824.383009026672,1261
19310.6112875448,4911.26498755457,1261
19612.1956893915,5880.58497601884,1261
596.540411567598,524.617345085483,1262
1427.58213667107,3144.95050374103,1262
2002.65103853239,3285.17309098226,1262
2850.94575072464,1989.38340588974,1262
3028.7524105519,6384.1437742107,1262
3409.19022290216,1630.34697129413,1262
4442.67922792182,3774.08368799249,1262
5076.83677616119,4056.74291367144,1262
5598.16646013425,4396.08518755094,1262
7439.8538449843,4646.83026115095,1262
7862.21425001005,2320.65684000493,1262
8241.52293019207,3053.30932718388,1262
8985.78041079771,3172.43442506199,1262
9165.89363249761,6169.91204090152,1262
9370.06718335865,4113.1190991523,1262
9534.97290910056,3595.62571874667,1262
9722.82588936552,1316.78649316054,1262
10453.0719921267,1375.84341685853,1262
11009.1387820971,5155.0983774652,1262
11248.8389668993,1337.40641676429,1262
11812.4539480408,8684.8157441146,1262
12265.673571765,1238.70517427792,1262
12214.3071615072,5280.81108614852,1262
12369.3538534676,6391.90027629201,1262
16084.4665277245,8708.72642579511,1262
16417.6212213866,4155.58598970768,1262
16668.6704634325,8650.3035648085,1262
18802.9741725624,842.100003068233,1262
19250.8839556116,4871.13637513783,1262
19571.7582179063,5874.40676844526,1262
19528.5015005912,9229.19729705779,1262
622.202630756144,546.504359530922,1263
1400.41545887176,3148.19308830965,1263
2081.69807600219,5559.63842696929,1263
2833.09268054579,1990.34884273636,1263
3061.89708649393,6399.77616110609,1263
3441.32435154886,1649.81512650568,1263
4482.86086155091,3785.47573442525,1263
4837.57178585554,6850.73930339527,1263
5026.93762144459,8052.52450580489,1263
7870.61571507926,2333.15909905041,1263
8982.69928739563,3146.58965876443,1263
9323.43262709071,4087.96627744738,1263
9506.5916619753,3586.24845483528,1263
9726.59916061028,1294.99691848699,1263
10419.396087023,1369.20572960845,1263
11258.7831479525,1363.71812869905,1263
11789.4829102314,8699.23410122314,1263
12180.1367827643,5267.00031972104,1263
12262.8128773133,1222.00120881538,1263
12398.5811826743,6386.98466012409,1263
12899.4543353584,5358.88242963533,1263
14240.1540812317,423.586965938774,1263
14462.4845434304,5445.07674654712,1263
14971.7152860913,5520.56853209184,1263
16379.7884156622,4142.96216262424,1263
16671.8808311409,8661.64064657686,1263
18802.021832636,862.693611988146,1263
19290.236610277,4930.24145890154,1263
19309.8787563599,8566.936992527,1263
19547.6961153714,9225.68966511437,1263
596.098763916107,509.068118191413,1264
1391.2038709393,3147.71536798146,1264
2043.59604878607,3314.10203668531,1264
3121.77698780622,1044.05834462534,1264
3059.99292159034,6412.48241560634,1264
4504.87269692248,3769.14392124724,1264
4844.7033181984,6887.44939576683,1264
4950.16128953627,8030.55198417873,1264
6012.50350150763,4452.50195039424,1264
7880.70134829996,2345.9653644726,1264
8221.61102726486,3103.9401552224,1264
9008.36521837929,3224.69371838758,1264
9311.71455542039,4116.64240902132,1264
11053.503044505,5195.20831869158,1264
11296.4239526995,1370.10306403812,1264
12255.5860296982,1164.11212054257,1264
12372.8427132945,6471.13163580585,1264
14444.9174406843,5438.77166100651,1264
14857.1015101407,7439.50504649723,1264
14835.9403363622,8462.2405200894,1264
15006.4454478055,5496.92037197108,1264
16104.525111671,8742.96163832513,1264
16362.4185489347,4122.84277468842,1264
16644.3395559195,8646.28384662938,1264
18213.892764688,608.006509067439,1264
18243.3178882093,5727.26567223999,1264
19309.1161360757,4917.50063225305,1264
569.118872270637,497.580790117909,1265
1435.92339548403,3137.8690919576,1265
2014.85741358594,3272.16166508543,1265
3063.31080515822,6415.95208873758,1265
3513.47625120089,1624.51281412464,1265
3595.48394577527,6937.72570049612,1265
4526.00553030179,3831.04859084059,1265
5560.22399283176,8513.51277984723,1265
6010.56650176181,4495.55289583454,1265
7864.17469467706,2337.12716427202,1265
8015.26142441316,1369.12445899344,1265
8230.5109097362,3096.39550522258,1265
9303.16392909451,4065.36918458797,1265
9207.42739949121,6188.53807970022,1265
9495.12589384511,3594.71556210549,1265
10422.3665661439,1367.09829669669,1265
11142.6918146998,1368.24501188175,1265
11109.6903290103,5293.27975104176,1265
11676.4688686905,1271.86371040884,1265
11860.2020169255,8583.00832010817,1265
