x,y,width,intensity,time,error,logL
17957.2448730469,33034.3969726562,0.707017064094543,946.961059570312,10439,0.0590636038116819,-40.8465232849121
19028.3654785156,32454.9658203125,0.765370428562164,439.059387207031,10439,0.111662156726524,-34.6182403564453
19750.5358886719,34406.3061523438,0.746590077877045,477.943206787109,10439,0.101801388628079,-34.0316925048828
17449.8376464844,33780.908203125,0.773097097873688,1475.13720703125,10440,0.0458441513041891,-45.3824691772461
19733.2385253906,34425.927734375,0.686584711074829,362.794525146484,10440,0.112816130942079,-22.1870307922363
17464.8376464844,33781.5283203125,0.808474898338318,1600.54333496094,10441,0.0461026937943963,-44.4566345214844
19748.9477539062,34393.0541992188,0.7422034740448,551.93505859375,10441,0.0894344254284855,-32.3713760375977
17464.3481445312,33775.95703125,0.743491888046265,1364.41943359375,10442,0.0457880785739334,-35.0188293457031
19745.6896972656,34391.8188476562,0.611843645572662,421.136566162109,10442,0.0856793876573913,-28.3732376098633
17455.1477050781,33780.810546875,0.783347725868225,1354.82299804688,10443,0.049041259558365,-40.6392669677734
19742.3303222656,34398.7670898438,0.805120527744293,560.469116210938,10443,0.0988164695164212,-39.9042434692383
17459.0686035156,33784.873046875,0.749292731285095,1590.37451171875,10444,0.0412686531326505,-54.745433807373
19752.7526855469,34410.2319335938,0.930576503276825,598.882141113281,10444,0.112999264649238,-29.7802581787109
17455.0390625,33789.9389648438,0.735333561897278,1673.98181152344,10445,0.0394526198006783,-45.8794250488281
19733.7878417969,34401.0791015625,0.812243640422821,556.627624511719,10445,0.0990343879598033,-38.408332824707
15452.5219726562,33179.9072265625,0.7278693318367,2524.392578125,10446,0.0299498052021066,-58.6214370727539
17457.4377441406,33768.3081054688,0.764688074588776,919.569274902344,10446,0.0618990392733285,-46.2209205627441
19787.3950195312,34391.7919921875,0.734920501708984,421.672546386719,10446,0.109780877347118,-30.9216651916504
15451.4489746094,33176.3671875,0.688068807125092,1785.91345214844,10447,0.0350000471223186,-44.5782165527344
19750.5090332031,34400.64453125,0.797884702682495,423.27099609375,10447,0.120380780188477,-36.1176376342773
15450.09765625,33176.58203125,0.679970383644104,2549.61987304688,10448,0.0279254686327916,-38.4361801147461
15441.4953613281,33212.0361328125,0.684465050697327,374.369110107422,10449,0.10918257539712,-22.2026901245117
17681.15234375,34985.1245117188,0.693179368972778,446.80712890625,10450,0.0943925286454514,-28.2659645080566
15368.61328125,33506.0595703125,0.734801530838013,338.763702392578,10451,0.128805298161734,-29.3889541625977
17680.7702636719,34982.3779296875,0.810058295726776,475.018341064453,10451,0.115111229987643,-55.484073638916
17692.05078125,34930.9057617188,0.655059814453125,442.64892578125,10452,0.092807959033949,-76.8858032226562
17535.5932617188,34918.5205078125,0.670265793800354,788.581481933594,10454,0.0599702046747482,-53.5729217529297
15033.2067871094,36260.3735351562,0.770547330379486,1003.63452148438,10459,0.057778403301225,-26.2096862792969
15039.8046875,36266.5014648438,0.743913292884827,1757.67712402344,10460,0.0384289069829234,-57.1484909057617
18320.2099609375,36339.5092773438,0.689390778541565,1238.27758789062,10460,0.0446093954586895,-40.1968231201172
15029.5544433594,36260.009765625,0.701475560665131,1514.13073730469,10461,0.0413337736861941,-80.6889801025391
15703.6730957031,33073.3715820312,0.72842663526535,1576.91125488281,10461,0.0403701811026228,-35.1717109680176
18325.595703125,36349.8657226562,0.741890251636505,1379.55529785156,10461,0.0445185961225165,-40.308349609375
15032.2058105469,36266.9213867188,0.762191891670227,1642.19921875,10462,0.041675653212515,-48.3865509033203
15709.0502929688,33080.5737304688,0.753995656967163,1351.30541992188,10462,0.0469366627040472,-32.5684089660645
18323.8635253906,36351.083984375,0.776041150093079,823.651733398438,10462,0.0666462844777895,-36.7126197814941
15043.5632324219,36264.9145507812,0.716256558895111,1694.81896972656,10463,0.0382268253940825,-34.2625617980957
18329.2980957031,36355.8276367188,0.69869065284729,1458.93469238281,10463,0.0410656620107434,-31.0618667602539
15038.02734375,36262.71484375,0.779945254325867,1715.12890625,10464,0.0418502879890285,-41.0745277404785
18337.7233886719,36316.9848632812,0.721617937088013,381.032470703125,10464,0.116701193290896,-34.1623344421387
15051.142578125,36261.5869140625,0.80574369430542,1709.96899414062,10465,0.0425544797161916,-42.825626373291
17618.9892578125,34922.8491210938,0.801295638084412,450.635803222656,10465,0.115996446922239,-35.3930587768555
15035.3686523438,36253.8842773438,0.755523860454559,1888.74438476562,10466,0.0377430364698958,-44.2536888122559
15056.23046875,36265.6567382812,0.739297211170197,1720.69787597656,10467,0.0392841027708471,-43.7897491455078
15035.4235839844,36254.3920898438,0.714156568050385,1707.10168457031,10468,0.037618599813228,-28.2810249328613
15033.349609375,36258.3471679688,0.746543407440186,1655.21813964844,10469,0.0407588831352826,-49.8419723510742
15564.9890136719,30246.0083007812,1.0634628534317,498.455078125,10469,0.163403315872096,-61.9920616149902
16587.4133300781,34330.2905273438,0.636207520961761,363.060882568359,10469,0.0988216772107391,-26.4038543701172
15051.4880371094,36271.0180664062,0.772024750709534,1443.11657714844,10470,0.0468943076130326,-38.0329399108887
15559.4006347656,30290.6469726562,0.764724612236023,829.032165527344,10470,0.0695315101245865,-41.5623359680176
15050.7116699219,36265.625,0.725893318653107,2773.66674804688,10471,0.0281993920810074,-94.7349700927734
15548.7109375,30262.333984375,0.845219016075134,538.929138183594,10471,0.106930187568409,-39.9966888427734
17613.7963867188,34929.2407226562,0.781071841716766,1692.78479003906,10471,0.0427992541679246,-26.9073905944824
15035.5798339844,36249.8120117188,0.705779194831848,1441.78015136719,10472,0.0416810838261986,-39.7644920349121
17603.4289550781,34927.5244140625,0.756896078586578,1536.38854980469,10472,0.0435917808946414,-44.4862327575684
15028.4704589844,36264.4409179688,0.756765484809875,1587.55639648438,10473,0.0427247775480633,-32.8251647949219
15053.3935546875,36261.7651367188,0.735467672348022,1633.27233886719,10474,0.0406044824208108,-56.0213851928711
15040.5261230469,36254.8828125,0.738553762435913,1755.38745117188,10475,0.0387217486502397,-45.2052154541016
15042.5988769531,36265.537109375,0.700999736785889,1747.12487792969,10476,0.0363968505421979,-44.1837768554688
15028.1811523438,36253.2275390625,0.715430915355682,1349.44848632812,10477,0.0448331684002643,-30.3353233337402
17179.3200683594,32944.8681640625,0.616000533103943,304.806640625,10478,0.108356124237879,-24.8061027526855
17872.8198242188,31575.8618164062,0.802384793758392,743.205383300781,10478,0.0788828571015914,-44.1964950561523
18080.6848144531,37011.6674804688,0.725916981697083,1635.13647460938,10481,0.0392546677027098,-40.2848434448242
15058.7707519531,36270.732421875,0.807261884212494,1701.10803222656,10482,0.0432667312186648,-46.7228240966797
17255.0183105469,34697.2875976562,0.726403415203094,2028.15795898438,10482,0.0345909844314147,-34.6754264831543
17586.4123535156,30017.0556640625,0.764298975467682,1357.39685058594,10482,0.0476702453483084,-35.1507148742676
18096.5417480469,37006.7041015625,0.72516530752182,1376.6513671875,10482,0.0449477759292914,-31.2657012939453
15059.6899414062,36274.55078125,0.723833203315735,1616.09448242188,10483,0.0396153439198945,-38.2223930358887
17261.0192871094,34676.6528320312,0.723819375038147,741.268188476562,10483,0.067901027743995,-46.4386711120605
17586.2377929688,30011.73828125,0.733967661857605,1628.62451171875,10483,0.0396260823051252,-46.2347869873047
18089.0075683594,37008.7963867188,0.771205008029938,1587.21875,10483,0.0428900760519213,-38.6027717590332
15044.4274902344,36260.2758789062,0.706184566020966,1716.35290527344,10484,0.0372751686533086,-29.5974998474121
17577.9895019531,30002.900390625,0.789919078350067,769.074890136719,10484,0.075192471509624,-32.6889457702637
18089.2785644531,37021.3916015625,0.776687502861023,1539.9609375,10484,0.0447368956112135,-43.1287651062012
15041.3854980469,36279.4604492188,0.762252330780029,879.076293945312,10485,0.065776493897704,-24.0050086975098
18097.783203125,37006.34765625,0.781968593597412,1722.93395996094,10485,0.0414673078722207,-43.3677673339844
18092.7502441406,37018.9868164062,0.770844519138336,1419.5556640625,10486,0.0466891629828789,-40.0253219604492
18089.8364257812,37002.1508789062,0.76291286945343,1656.64526367188,10487,0.0408652693351708,-46.2584800720215
18085.1232910156,37006.3159179688,0.772338807582855,1271.68090820312,10488,0.0504355622216106,-33.8068313598633
17370.9521484375,37809.580078125,0.785420536994934,1011.32873535156,10490,0.0599852188028984,-28.9307746887207
17303.2006835938,34824.7607421875,0.715973854064941,457.178314208984,10497,0.0980592875100422,-29.138843536377
17315.9509277344,34815.2758789062,0.773527264595032,473.231262207031,10498,0.105427832894984,-33.0214805603027
17309.2529296875,34812.109375,0.787075877189636,404.634002685547,10499,0.123265809173488,-34.5957145690918
19649.1223144531,34879.853515625,0.764246225357056,847.338500976562,10500,0.0675124338015613,-44.8825416564941
15056.9995117188,35386.0131835938,0.742431044578552,1331.78063964844,10501,0.0466441547291527,-27.3983840942383
15432.890625,33698.623046875,0.7355637550354,468.996734619141,10501,0.0979224709370882,-23.7656478881836
15059.3920898438,35390.7763671875,0.735999166965485,1870.01721191406,10502,0.0359140528963594,-32.0389366149902
15465.2233886719,33704.8315429688,0.781315743923187,1143.58874511719,10502,0.0550002069559951,-35.1529502868652
15067.4816894531,35377.20703125,0.733940124511719,1448.81140136719,10503,0.0437763397767842,-29.1528511047363
15467.4084472656,33681.416015625,0.740452170372009,1001.98913574219,10503,0.0566499490327746,-35.8129119873047
15055.9985351562,35379.2260742188,0.748236656188965,1877.46179199219,10504,0.0377699894466228,-43.1075553894043
15468.8037109375,33679.2260742188,0.751620650291443,1139.57080078125,10504,0.0535821470659721,-36.1840133666992
15069.51171875,35387.060546875,0.777378857135773,890.450073242188,10505,0.0647676635393075,-32.9231567382812
15468.857421875,33678.8500976562,0.721591591835022,697.367614746094,10505,0.0702596673617607,-35.8785743713379
15986.1743164062,36137.24609375,0.698517143726349,578.337707519531,10509,0.0753334540085856,-36.219367980957
15511.6882324219,34444.0698242188,0.768672466278076,520.758911132812,10511,0.0948996877103074,-99.5548706054688
18638.7438964844,31262.861328125,1.07663583755493,599.709777832031,10511,0.135470355371682,-37.2260437011719
15501.8127441406,34462.2631835938,0.721104562282562,1346.08374023438,10512,0.0444371227934965,-73.2821655273438
15515.6994628906,34456.1401367188,0.762071549892426,1437.69763183594,10513,0.0451372714469524,-87.098030090332
19909.9572753906,34492.3486328125,0.692466378211975,683.669982910156,10513,0.0695105720079219,-30.9851150512695
15507.0239257812,34463.6010742188,0.742765784263611,1522.67749023438,10514,0.0416713641701036,-89.2363891601562
19898.1762695312,34488.154296875,0.631476163864136,587.059204101562,10514,0.0686750472545774,-53.1466979980469
15492.0190429688,34467.0971679688,0.655631899833679,1417.9013671875,10515,0.039221819955344,-142.163543701172
16189.0161132812,34957.626953125,0.712807655334473,1287.29406738281,10515,0.0460363795896962,-88.4325866699219
19909.5703125,34489.6435546875,0.712563097476959,626.605102539062,10515,0.0754397136856984,-27.0248832702637
15505.0549316406,34471.9091796875,0.652087926864624,1021.70703125,10516,0.0485463098042874,-142.363021850586
16205.6262207031,34972.3706054688,0.737697184085846,1604.46411132812,10516,0.0411511762953801,-61.2469711303711
19915.4089355469,34499.12109375,0.697909355163574,819.953247070312,10516,0.0623665235529082,-42.4647560119629
16201.484375,34965.1342773438,0.812783479690552,1272.73767089844,10517,0.053236792744549,-46.5977172851562
19913.4997558594,34489.6826171875,0.786588311195374,860.869567871094,10517,0.0682008845369764,-51.5635147094727
15436.3610839844,34486.7651367188,0.70633590221405,1043.16723632812,10518,0.0529796319277089,-82.0022125244141
16183.8818359375,34961.8603515625,0.749694049358368,1416.99890136719,10518,0.0463184758173116,-36.6625137329102
15417.6611328125,34467.5048828125,0.6693434715271,1342.33825683594,10519,0.0411810494624666,-66.7116470336914
16207.9016113281,34960.4321289062,0.686207175254822,750.437866210938,10519,0.0636918115427447,-44.7493171691895
15424.3005371094,34475.966796875,0.70340371131897,1418.48205566406,10520,0.0420722154059009,-63.8878173828125
15410.0378417969,34453.3569335938,0.694094657897949,1230.71997070312,10521,0.0456005606829556,-78.8452453613281
15422.9077148438,34470.2075195312,0.728009760379791,1378.15112304688,10522,0.0448453007455448,-86.4775848388672
15427.3120117188,34467.51953125,0.719748198986053,1314.64318847656,10523,0.0454973991638092,-64.5658264160156
15132.7258300781,35347.9638671875,0.856692016124725,399.418426513672,10524,0.143470479665429,-26.9487190246582
15409.3249511719,34466.3134765625,0.713668823242188,1506.78186035156,10524,0.0413014153234134,-56.4954223632812
15102.0715332031,35389.9560546875,0.727055907249451,1721.70812988281,10525,0.0389150708309617,-44.3546485900879
15414.2211914062,34475.5786132812,0.698408842086792,1211.84033203125,10525,0.0463258113902297,-51.7864418029785
17845.9265136719,37128.994140625,0.749645173549652,1504.66137695312,10525,0.0431193993791527,-39.9828414916992
15099.1198730469,35386.03515625,0.745720684528351,1540.83911132812,10526,0.0425947041973325,-34.7775344848633
17851.0375976562,37136.6552734375,0.767519593238831,1448.37548828125,10526,0.0451552401754712,-28.1365852355957
18492.8881835938,30796.1938476562,0.773963093757629,506.033813476562,10526,0.10181094728449,-31.2374305725098
15104.111328125,35393.1860351562,0.715724766254425,331.917297363281,10527,0.125130979539511,-37.2705726623535
17861.3012695312,37134.8901367188,0.75302517414093,1208.73376464844,10527,0.0500999025728711,-23.8356094360352
17844.7351074219,37124.4458007812,0.735395848751068,802.511901855469,10528,0.0655945713326181,-39.3570098876953
18213.310546875,36265.9643554688,0.70178359746933,1340.43664550781,10528,0.0437654835938874,-39.5024909973145
15141.0375976562,35833.4301757812,0.908510208129883,495.293731689453,10532,0.129941702959165,-32.5479583740234
17991.0852050781,37049.8583984375,0.917231440544128,2277.2138671875,10532,0.0426168043117561,-159.806213378906
18020.1452636719,37036.5112304688,0.896848976612091,2214.806640625,10533,0.0419245151187008,-126.969459533691
16980.8728027344,34844.5678710938,0.765981078147888,616.161682128906,10534,0.0852658493053457,-34.1095733642578
18022.1557617188,37038.3764648438,0.903086483478546,2258.75561523438,10534,0.0432412867716018,-103.748596191406
17031.6052246094,34850.6298828125,0.722907304763794,1466.20922851562,10535,0.0420740656490875,-47.7878303527832
18081.3513183594,36997.0825195312,0.710266172885895,1372.77966308594,10535,0.0432448047472475,-33.6147613525391
17015.5749511719,34844.0942382812,0.739297389984131,1447.46069335938,10536,0.0433915804843167,-44.1509323120117
