driftx,drifty
-77.4912665963725,221.83443725058
-77.5075087789122,221.845287785927
-77.5231802781549,221.85575707822
-77.5395385357388,221.86668515711
-77.5553421872175,221.877242733259
-77.5717140134952,221.888179876669
-77.5877162924072,221.898870145205
-77.6126554375437,221.915530657127
-77.6514897232648,221.941473770922
-77.652636676968,221.942239989481
-77.6537136207723,221.942959438162
-77.6681166181809,221.952581312077
-77.6842162724247,221.963336631876
-77.7002979110918,221.97407991643
-77.7163662091105,221.984814288809
-77.7324296041557,221.995545385772
-77.7484875261144,222.006272826459
-77.7645201350477,222.016983356864
-77.7806653983462,222.027769145639
-77.7968669888272,222.038592563598
-77.812946233019,222.049334248531
-77.8290161273545,222.060069687324
-77.8454747248588,222.071064797959
-77.8613947934497,222.081700146168
-77.8776462118229,222.092556851483
-77.8936982046045,222.103280331203
-77.9095309318556,222.113857331323
-77.9256117723643,222.12460008267
-77.9321543054705,222.135897831768
-77.9270142603524,222.147306870792
-77.9217595056404,222.15897052358
-77.9165023727574,222.170639455047
-77.9112494388326,222.182299066347
-77.9057754836367,222.194449264841
-77.9007620761265,222.205577214229
-77.8955277959809,222.217195420894
-77.8903026940891,222.228793255158
-77.885069119963,222.240409894715
-77.8796522037131,222.252433487401
-77.8745286943155,222.263805823113
-77.8692839725126,222.275447206476
-77.8640363151548,222.287095105708
-77.8587799626092,222.298762305108
-77.8536036132238,222.310251926461
-77.8482651394594,222.322101405232
-77.843096444812,222.333574035838
-77.837858002867,222.34520148019
-77.832607112683,222.356856555126
-77.8271998949119,222.368858620701
-77.8220382604598,222.380315580229
-77.8167917178697,222.391961005081
-77.8115471447025,222.403602058526
-77.8063082196915,222.41523057511
-77.8010670651452,222.426864040455
-77.795824387083,222.438500887453
-77.7905987278074,222.450099958908
-77.7853747406833,222.461695318791
-77.7801382310023,222.473318474217
-77.7748724772493,222.485006540894
-77.7696001463669,222.496709206416
-77.7643461348334,222.508371209617
-77.7591152361497,222.519981910661
-77.7537498964843,222.531891022004
-77.7486318122894,222.543251315731
-77.7434000589505,222.5548639138
-77.7371245486366,222.568793274423
-77.7327303945705,222.578546705389
-77.72760733108,222.589918051349
-77.7174936756577,222.612366704375
-77.7171655252129,222.613095079544
-77.7119748324833,222.624616537927
-77.7066787198906,222.636371990235
-77.7014406866938,222.647998527315
-77.6962023933845,222.659625641749
-77.6909645459823,222.671251766432
-77.685727664712,222.682875746651
-77.6804813822344,222.694520594147
-77.6752518584308,222.706128243454
-77.6700062819727,222.717771523842
-77.6647224318244,222.729499757964
-77.659474625831,222.741147987113
-77.6542319106099,222.752784916591
-77.648982878372,222.764435867559
-77.6437515337812,222.776047558354
-77.6385169563642,222.787666424854
-77.6332744640967,222.799302859455
-77.6278580309128,222.81132537991
-77.6227729066822,222.82261251445
-77.6174979375163,222.834321036007
-77.612166635424,222.846154596263
-77.6070451326082,222.85752247809
-77.6017960260524,222.869173594017
-77.5965429063331,222.880833617713
-77.5912956205646,222.892480692151
-77.5860514189866,222.904120920803
-77.5808009747096,222.915775005987
-77.575519205461,222.927498621265
-77.5702724027584,222.939144623471
-77.5650378625003,222.950763407491
-77.5598475042011,222.96228412356
-77.5543659685849,222.974451147842
-77.5493441631583,222.985597737564
-77.5441004074874,222.997236976464
-77.5388601075963,223.008868544784
-77.5336103693389,223.020521062859
-77.5281649893543,223.03260783473
-77.5230968095924,223.043857358685
-77.5178202425929,223.055569426854
-77.5053170826573,223.083321914693
-77.5049829867848,223.084063486559
-77.5020265857493,223.090625626387
-77.496935070184,223.101926947376
-77.4916899396329,223.113569238012
-77.4864406472826,223.125220766335
-77.4812045835087,223.136842932008
-77.4758103342015,223.148816212289
-77.4705711119192,223.160445388708
-77.46533177816,223.172074812564
-77.4600929274669,223.183703164189
-77.4549395051367,223.195141895781
-77.4496851963318,223.206804558817
-77.4444468658636,223.218431755731
-77.4368576018436,223.23527717389
-77.4337336883853,223.242211130643
-77.4287201693984,223.25333932747
-77.42349150025,223.264945079752
-77.4182395696162,223.276602464109
-77.4129438286127,223.288357091624
-77.1325223749742,223.91079118206
-77.1275479471739,223.921832610607
-77.122209213297,223.933682666734
-77.1170203413547,223.945200083629
-77.1117243030797,223.956955370979
-77.1066004592519,223.968328449005
-77.1012025312114,223.980309894742
-77.0959472934334,223.991974619761
-77.0908180615618,224.003359657294
-77.0854926305792,224.015180185812
-77.0803356781513,224.026626752943
-77.0751240649484,224.038194647202
-77.069810524821,224.049988782327
-77.0645069804437,224.061760730506
-77.0593560477613,224.073193935981
-77.0541041914453,224.08485115538
-77.048842413697,224.096530396766
-77.0435384605716,224.108303252218
-77.0383649352643,224.11978660514
-77.0331033433105,224.131465434129
-77.0278568007205,224.14311085898
-77.0225718729634,224.154841485003
-77.0173246986716,224.166488312003
-77.0120735112162,224.178144046774
-77.0068383392564,224.189764232943
-77.001600120265,224.201391182419
-76.9963530946089,224.213037679501
-76.9911175882188,224.224658607985
-76.9858689275701,224.236308734159
-76.9805994207659,224.24800513125
-76.9708523381145,224.269640125456
-76.9702239807345,224.27103485132
-76.9649350769727,224.282774302634
-76.9596793189698,224.294440182365
-76.9544387589663,224.30607232804
-76.9492070799452,224.31768476115
-76.9439659625578,224.329318144016
-76.9387223555226,224.340957052998
-76.9334107848181,224.352746816717
-76.9281787342078,224.364360074621
-76.9229247598332,224.376021995342
-76.9177405699151,224.387529019839
-76.9124759680887,224.399214529656
-76.9072357425154,224.410845933017
-76.9019790183806,224.422513957211
-76.8967198045979,224.434187507521
-76.8914828118509,224.445811735179
-76.8862250101073,224.457482151274
-76.8809735253805,224.469138545879
-76.8757305872059,224.480775970233
-76.8704828183714,224.492424116903
-76.8651950293773,224.504161093836
-76.8599284952869,224.515850892579
-76.8548402125478,224.527145037865
-76.8494487501599,224.539112132194
-76.8442069267529,224.550747082167
-76.8389697110524,224.5623718047
-76.8337419337182,224.573975577478
-76.8269115292141,224.589136602284
-76.8233002764868,224.597152275755
-76.8115528175587,224.623227380987
-76.8112198736129,224.623966395993
-76.8076201029926,224.631956583344
-76.8023381479493,224.643680611018
-76.797093166034,224.655322571737
-76.7918404550628,224.66698168816
-76.7865902337394,224.678635278468
-76.7812555130261,224.690476426824
-76.7760932840312,224.701934706023
-76.7706635107942,224.713986836565
-76.7654849690323,224.7254813242
-76.760380522162,224.736811348004
-76.7551311926527,224.748462958806
-76.7498865080087,224.76010425969
-76.7445886117877,224.771863671007
-76.7393489435983,224.783493837178
-76.7340316875786,224.795296220238
-76.7288503217386,224.806796976304
-76.7234530253998,224.818777019891
-76.7182614036973,224.830300540258
-76.713211617602,224.841509236934
-76.7078534124497,224.853402512242
-76.7027416081127,224.864748866958
-76.6974413708796,224.876513474474
-76.6920749907643,224.88842489524
-76.6867684365143,224.900203524247
-76.6816578584218,224.911547157144
-76.6764378473024,224.923133691737
-76.6711817548692,224.934800313782
-76.6657536537836,224.946848732753
-76.6600652544457,224.959474919595
-76.6554437249326,224.969733041723
-76.6501924260004,224.981389023932
-76.644942687743,224.993041542007
-76.6397987037791,225.004459323843
-76.6345389697715,225.016134028865
-76.6292441577411,225.027886594396
-76.623889668481,225.039771621768
-76.6187710640612,225.051133070206
-76.6134806367836,225.062875903173
-76.6419559887615,225.078837527738
-76.6728906098918,225.088568892819
-76.7158204918105,225.102073708414
-76.759159437065,225.115707206517
-76.8010858591083,225.128896355262
-76.8454140543514,225.14284105009
-76.887007602239,225.1559254838
-76.9294652321766,225.169281739099
-76.9721744073435,225.182717125106
-77.015270575171,225.196274250664
-77.0572886056332,225.209492217443
-77.1003209801394,225.223029274996
-77.1432266750167,225.236526481868
-77.1853447793623,225.249775929734
-77.2286507697729,225.263399060954
-77.270929717943,225.27669910682
-77.3145933742268,225.290434752015
-77.3557947897075,225.303395829321
-77.3987337417666,225.316903498186
-77.4417733723851,225.330442838355
-77.5481978657389,225.363921690223
-77.5509957017399,225.364801829128
-77.5702307486616,225.370852760321
-77.6117744107765,225.383921501042
-77.6545068659707,225.397364210444
-77.6971722021253,225.410785805643
-77.7397498602552,225.424179819224
-77.782419126804,225.43760265084
-77.8249904358356,225.450994667132
-77.8676935642423,225.464428150959
-77.9105043249826,225.477895493598
-77.953428764817,225.49139859723
-77.9963027142027,225.504885817654
-78.0390384951151,225.518329573256
-78.0816031527104,225.531719497149
-78.1246322014984,225.545255508503
-78.1673320041868,225.558687946131
-78.2101439742792,225.572155669206
-78.2528174735603,225.585579832348
-78.2953869685638,225.598971277986
-78.3379525331731,225.612361487207
-78.3815923047535,225.626089618788
-78.4230857787578,225.639142571411
-78.4657390213918,225.652560362249
-78.5087027651683,225.666075830054
-78.5512743765379,225.679467941455
-78.5938692679348,225.692867376251
-78.6364284834457,225.706255588182
-78.6789840709005,225.719642658805
-78.7215284718487,225.733026210395
-78.7642225301148,225.74645684095
-78.8066142503649,225.759792362482
-78.84947761792,225.773276254092
-78.8922297250852,225.78672514558
-78.9348875027895,225.800144363053
-78.9775483038738,225.813564531616
-79.0202345013516,225.826992689337
-79.0629197918153,225.840420561731
-79.1055727321112,225.85383825746
-79.1483278626565,225.867288100039
-79.191364167557,225.880826394009
-79.2335073659578,225.894083735924
-79.2761829816049,225.907508564829
-79.3188462013935,225.920929494265
-79.3615496321381,225.9343630732
-79.4042140612787,225.947784383072
-79.4468458379134,225.961195421169
-79.4893944715938,225.974580304284
-79.5320791573815,225.98800798646
-79.5747487262683,226.001430913185
-79.6186140420088,226.015229996098
-79.66065202678,226.028454240073
-79.7034509963378,226.04191787346
-79.7460247240735,226.055310650624
-79.7983304102092,226.071764892151
-79.8310334063956,226.082052549911
-79.8738499115583,226.095521699622
-79.9164777577988,226.108931501301
-79.9593190546788,226.122408449952
-80.0022864265115,226.135925059065
-80.0547931674279,226.152442548092
-80.0876872412405,226.162790314755
-80.1304311852793,226.1762366383
-80.173116173405,226.189664415585
-80.2155813617929,226.20302304861
-80.257785632473,226.216299602548
-80.3015626655128,226.230070913626
-80.3444995012058,226.243577916728
-80.3871022533912,226.256979824359
-80.4287163602638,226.270070725482
-80.4797044573254,226.286110481883
-80.5141268498092,226.296939024661
-80.557188853441,226.310485402899
-80.5999981024913,226.323952269993
-80.6416215818424,226.337046119496
-80.6844870657637,226.350530676868
-80.7269075081253,226.363875233758
-80.7704849980744,226.37758377288
-80.8123763489079,226.390761888979
-80.8552874858696,226.404260807813
-80.914541504291,226.422900844921
-80.9404125683278,226.431039324074
-80.9832834943334,226.444525593409
-81.0268661240288,226.458235749385
-81.0702510246617,226.47188370406
-81.1116861474289,226.484918300641
-81.1547284990895,226.498458496793
-81.1970945206082,226.511785934058
-81.2396380145424,226.52516920032
-81.2825827110239,226.538678676256
-81.3325198811415,226.554387833691
-81.3680322021734,226.5655592445
-81.4107818906346,226.579007375116
-81.4535279510394,226.592454364424
-81.4969146657004,226.606102889753
-81.5378823738947,226.618990447783
-81.5810456607618,226.632568687544
-81.6247513420298,226.646317552893
-81.6663418665372,226.659401035512
-81.7096396938215,226.673021598788
-81.800424543941,226.701580555972
-81.8033578273731,226.702503303719
-81.8372187781611,226.71315522904
-81.8794451195164,226.726438725937
-81.9228170196146,226.740082590924
-81.9654137250396,226.753482596374
-82.0080074070844,226.766881650734
-82.0510597358996,226.780424985483
-82.0933522892804,226.793729311255
-82.1368505666693,226.807412931814
-82.1780979375285,226.820388465691
-82.2209975856455,226.833883770383
-82.2637956481892,226.847347118443
-82.3073362529004,226.861044054265
-82.3496847388141,226.874365975207
-82.3931452239511,226.888037707138
-82.4362175070754,226.901587319082
-82.4771465160035,226.914462703158
-82.5200782119503,226.927968089406
-82.5626728010092,226.941367429093
-82.6725106905646,226.975920061838
-82.6755576530908,226.976878570578
-82.6900605053846,226.981440855333
-82.7326780721327,226.994847423306
-82.7759160364898,227.008449154996
-82.8191618616354,227.02205335952
-82.8610114898225,227.035218350572
-82.9042370583209,227.048816182792
-82.9462305994038,227.06202644574
-82.9892387868687,227.075555894571
-83.065570065791,227.09956806977
-83.0747185118199,227.102445973717
-83.1167815906464,227.11567811174
-83.1599415517954,227.129255305302
-83.2031441426046,227.142845909235
-83.2464195968756,227.156459434443
-83.2883699036222,227.169656096801
-83.33030630282,227.182848384144
-83.3734079127318,227.196407221663
-83.4162280459507,227.209877512682
-83.4591180192513,227.223369773885
-83.5014347596733,227.23668170838
-83.5441669125295,227.250124322672
-83.5867693623768,227.263526135194
-83.6294637229809,227.276956860859
-83.6720468231951,227.290352586403
-83.7146979494631,227.303769711477
-83.757350889759,227.317187407206
-83.7999690611831,227.330594165397
-83.8425914653394,227.344002255114
-83.8852846165915,227.357432600343
-83.9277473862753,227.370790472496
-83.9705729615785,227.384262475477
-84.0132014124951,227.397672467374
-84.0557802799772,227.411066861392
-84.0984181033723,227.42447980167
-84.1413256122778,227.437977579196
-84.183926852773,227.451379011282
-84.2266378419681,227.464814967943
-84.2692950149962,227.478233995198
-84.3119458389261,227.491651025163
-84.3547986246507,227.505131587956
-84.3975824773076,227.518590465892
-84.4403862842736,227.532055621024
-84.4829817803465,227.545455246038
-84.5257505161025,227.558909368522
-84.5695233164101,227.572679348074
-84.6103090171187,227.585509650473
-84.652929607247,227.598917169536
-84.6969279517145,227.61275810042
-84.7664127862624,227.634616531779
-84.7816621111179,227.639413640713
-84.8239090114584,227.652703605023
-84.8685422657597,227.666744264857
-84.9096272811042,227.679668725189
-84.953329938992,227.693416639447
-84.995251825965,227.706604361557
-85.0375201923045,227.719901078607
-85.080050685704,227.733280255181
-85.1225337120349,227.746644499639
-85.1324438249335,227.792885879165
-85.1257091716239,227.810259221545
-85.110906088584,227.848446640869
-85.095933273398,227.887071917132
-85.0808464194263,227.925991378526
-85.0662910392371,227.963539800378
-85.0508404280598,228.003397643926
-85.0360125216936,228.041649099827
-85.0209233339049,228.080574581755
-85.0063076988039,228.11827844282
-84.9671518717713,228.21928848119
-84.9662039177353,228.221733912198
-84.9606311870484,228.236109850166
-84.9461815712027,228.273385432413
-84.9313877173483,228.311549043265
-84.9163246258771,228.350407204688
-84.9013556296644,228.38902262917
-84.8864271570015,228.427533515308
-84.8715942647535,228.465797833256
-84.8566112656387,228.504449380936
-84.8416232806422,228.543113790663
-84.826662452789,228.581708143279
-84.8116744677924,228.620372553006
-84.7966735407198,228.659070349325
-84.7817115459581,228.697667712208
-84.7660521642411,228.738064119792
-84.75180824254,228.77480907416
-84.7367980862819,228.81353067895
-84.7213312444681,228.853430392568
-84.7068151148377,228.890877560003
-84.6775049191877,228.966488885611
-84.6760517998519,228.970237488335
-84.6615069218392,229.007758817789
-84.6466734991782,229.046024504041
-84.6315309518461,229.085087637243
-84.6165068987685,229.12384509157
-84.6018771546829,229.161585349494
-84.5871235061305,229.199645242984
-84.5720034483078,229.238650360142
-84.5568213321691,229.277815568744
-84.5239024189277,229.362736280209
-84.5229628454165,229.36516009203
-84.5119994217692,229.393442366399
-84.4967259685195,229.432843196766
-84.4815166952374,229.472078462478
-84.4671342296721,229.509180817573
-84.4522458562288,229.547588260009
-84.4372460960646,229.586283046061
-84.4221932946047,229.625114662407
-84.4070908464922,229.664074351907
-84.3763420648213,229.74339678874
-84.3754090684307,229.745803633604
-84.3624803586968,229.779155744012
-84.3473571183963,229.818169070988
-84.3324628043279,229.856591838416
-84.3171773637452,229.89602359243
-84.3024839701048,229.933928046706
-84.2873454539111,229.972980780806
-84.2724498668516,230.011406832162
-84.2574149933497,230.050192199869
-84.2423816050041,230.088973736327
-84.2274357347963,230.127529502801
-84.2126184366891,230.165753592643
-84.1976004303192,230.204495448316
-84.1823718500056,230.243780520255
-84.1677762645143,230.28143265947
-84.1528040858238,230.32005629377
-84.1378242691868,230.358699631632
-84.1228512418356,230.397325455216
-84.1077734048843,230.43622165546
-84.0927804340059,230.474898927235
-84.0777056734497,230.513787191322
-84.0626391873355,230.552654109884
-84.0479243650116,230.590613843599
-84.032795184086,230.629642495567
-84.0179214500403,230.668012172842
-84.0028502962922,230.706891132469
-83.9878954090641,230.745470160093
-83.9730702608452,230.783714500819
-83.9581282096107,230.822260415512
-83.9316219890143,230.890638344479
-83.9279171605952,230.900195666827
-83.9129763823518,230.938738297593
-83.8979068198426,230.977613152311
-83.8832143809454,231.015515143642
-83.8681333615163,231.054419553705
-83.8526659892896,231.094320635625
-83.8379969946451,231.132162147966
-83.8232746404572,231.170141311583
-83.8081625388288,231.209125904197
-83.783953112417,231.27157880779
-83.7781297085667,231.286601405726
-83.7634973124163,231.324348505165
-83.748161694768,231.363909700636
-83.7332173097165,231.402461635862
-83.718551179302,231.440295759367
-83.7034963622729,231.479132575264
-83.6880290961287,231.519033383524
-83.6732588986922,231.557135968066
-83.6582010052679,231.59598072012
-83.6259890264151,231.679077757432
-83.625015400392,231.681589414301
-83.6134372281281,231.711457551773
-83.5986723348211,231.749546453285
-83.5836937911751,231.78818650722
-83.5686505371485,231.826993494113
-83.553894342614,231.865059955457
-83.5388488608529,231.903872689222
-83.524002708281,231.942171214744
-83.508792904586,231.981407848759
-83.4765103808099,232.064686870361
-83.4755074759916,232.067274057553
-83.4637358090811,232.097641351936
-83.4490192894358,232.13560546422
-83.4339185386446,232.174560775151
-83.4187074619585,232.213800693093
-83.4037678506236,232.252340313593
-83.3889871510105,232.290469990532
-83.3738394056314,232.329546533103
-83.3589002186269,232.36808505896
-83.3441561175077,232.406120322997
-83.3293621575707,232.44428420751
-83.3141550059405,232.483514000011
-83.2989789365096,232.522663609959
-83.284208739073,232.5607661945
-83.2691507395661,232.599611220215
-83.254021452558,232.638640145844
-83.2390946772166,232.677146653412
-83.2240831418848,232.71587181579
-83.2093189911559,232.753958801678
-83.1941349655306,232.79312893617
-83.1791431615608,232.831803197678
-83.1643852697047,232.869874037592
-83.1496436084852,232.907903007435
-83.1342974886604,232.947491295305
-83.1191316031582,232.986614633836
-83.1044930542174,233.024377605589
-83.089501144165,233.063052140758
-83.0747366751884,233.101139947628
-83.0596034631243,233.140178998699
-83.0399472076143,233.190886116227
-83.0298307473762,233.216983484468
-83.0145816931224,233.2563213729
-82.9994280071182,233.295413240464
-82.9844349301572,233.334090785899
-82.9698471947777,233.371722674231
-82.9545812733919,233.411104074696
-82.9391890076399,233.450811404921
-82.9249885798012,233.487444158449
-82.9092840069004,233.527957145443
-82.8892403377669,233.579663671436
-82.8797886971285,233.604046008776
-82.8650031177162,233.642188274103
-82.8495725561486,233.6819943958
-82.8349526777439,233.719709203289
-82.8201945737228,233.757780590523
-82.8047783333051,233.797549768041
-82.7896982686193,233.836451715158
-82.7746358136436,233.875308234617
-82.7601367633104,233.912711342698
-82.7330389201023,233.98261547676
-82.7302494783637,233.989811381901
-82.7150047734961,234.029138050249
-82.6997193329135,234.068569804263
-82.6849212357554,234.106744361539
-82.6697797492492,234.145804758135
-82.6550179323374,234.18388572349
-82.6404246806631,234.221531842172
-82.6249070252881,234.261562639211
-82.6105110872336,234.298699749201
-82.5952953429136,234.337951708209
-82.5805964329783,234.375870392836
-82.5653778244283,234.415129740679
-82.5506442254857,234.453137912318
-82.5351749437723,234.49304392013
-82.5203735580539,234.531226960884
-82.5054437063174,234.569741404609
-82.4906861327092,234.607811423541
-82.4755205654548,234.646933941091
-82.4608098803519,234.684883002043
-82.4456446313453,234.724004698611
-82.4308624465759,234.762138206799
-82.415826512248,234.800926311111
-82.4008569856224,234.839543103896
-82.3859023105595,234.878121584199
-82.3709401036326,234.916719494403
-82.3558759513355,234.955580392432
-82.3408806466402,234.994263684739
-82.3259157876485,235.032868436458
-82.3109354405985,235.071513142623
-82.2960133328912,235.110007609126
-82.2809965995124,235.148746180872
-82.2660377872284,235.187335333937
-82.2507626366572,235.226740542874
-82.2359980615979,235.264828623404
-82.2210701193481,235.303338141239
-82.2060346093506,235.342125150909
-82.1911127138084,235.38061907009
-82.1763384852334,235.418732053734
-82.1613259951583,235.457459679057
-81.1018779389156,237.297692654557
-81.0786121544897,237.325712509435
-81.0555119562413,237.353532942683
-81.0317246511583,237.382180884405
-81.0079688461926,237.410790889358
-80.9842005759398,237.439415906722
-80.9597463780012,237.468867012468
-80.9366197331304,237.496719296373
-80.9128632543653,237.525330112807
-80.8881691838765,237.555070106042
-80.8454676586868,237.606497150881
-80.8411738726574,237.611668318086
-80.8173724177892,237.640333300924
-80.7936492920894,237.668903949014
-80.7699278508878,237.697472568399
-80.7461292596666,237.72613410244
-80.7224056286174,237.754705359141
-80.6986639734369,237.783298322978
-80.6749309091974,237.811880940422
-80.6511919492142,237.840470658332
-80.5957829061553,237.907201842504
-80.5942941466054,237.908994811345
-80.5795256451322,237.926781070363
-80.5557700086163,237.955390872445
-80.5320094870554,237.984006557769
-80.5082971421444,238.012564222151
-80.4818712390087,238.044389926255
-80.4606873259651,238.069902505516
-80.4369835719952,238.098449823506
-80.4131957615627,238.12709837384
-80.3851892937227,238.160827611168
-80.3657382240249,238.184253262338
-80.3418277821202,238.213049502343
-80.3184223527896,238.241237536805
-80.2945883871052,238.269941673637
-80.2705147173204,238.298934495086
-80.2464668203588,238.327896277361
-80.2225250467867,238.356730251265
-80.1995294558794,238.384424701977
-80.1755277141697,238.413330897754
-80.133092171253,238.464437610188
-80.1280270534768,238.470537721082
-80.1042207135636,238.499208587162
-80.0800601236693,238.528306089753
-80.0568015825858,238.556317221203
-80.0314042340792,238.586904198474
-80.0093676280234,238.61344370784
-79.9855756063454,238.642097329935
-79.96107036811,238.671609905421
-79.9373942399112,238.700123952661
-79.9110998960886,238.73179121496
-79.8899173306436,238.757302171258
-79.8660665199768,238.786026595131
-79.8422913432811,238.814659930183
-79.8181103709581,238.843781980095
-79.7949453195272,238.871680518458
-79.7713338760612,238.900116663454
-79.7471574518834,238.929233235864
-79.7239294002181,238.957207647766
-79.699471833283,238.986662810921
-79.6763111615476,239.014556074652
-79.6521704487326,239.043629638532
-79.62832519691,239.072347367682
-79.6045754561379,239.100950069299
-79.5807719798718,239.129617486583
-79.5567373904463,239.158563242093
-79.532582527846,239.187653847089
-79.509714453456,239.215194724887
-79.4859412981583,239.243825625494
-79.4621182817125,239.272516575747
-79.4153419552654,239.328851056234
-79.413811420159,239.330694336942
-79.3905158201141,239.358750099885
-79.3673253327597,239.386679271682
-79.3433321819911,239.415575121067
-79.3194274673804,239.444364463478
-79.2951198207892,239.473639071952
-79.2718038383155,239.501719382218
-79.2478654337398,239.530549298714
-79.2247684360381,239.558365877423
-79.2001823418869,239.587975830714
-79.177133520835,239.615734388481
-79.1532239211794,239.644529614134
-79.1290060583447,239.67369609267
-79.0891730652183,239.721668456994
-79.0808669728166,239.731671794919
-79.058065604557,239.759132336027
-79.0342742566783,239.78778514664
-79.0104448391392,239.81648380597
-78.9862992412792,239.845563253092
-78.926923036401,239.91707223871
-78.9246297604887,239.919834116714
-78.9152750679287,239.931100323052
-78.8915974236816,239.959616196126
-78.8673862988399,239.988774559845
-78.8440347734532,240.016897675771
-78.8199786224502,240.045869398696
-78.7965799311126,240.074049318341
-78.7725370876457,240.103005014503
-78.7485124367599,240.131938800658
-78.725140865844,240.160086058165
-78.7016134788404,240.188420970817
-78.6774855682121,240.217479116545
-78.6534711927656,240.246400527604
-78.6297590163044,240.274957989116
-78.6059733957197,240.303603902134
-78.5821000127763,240.332355510645
-78.5585948611496,240.360663644401
-78.5347437135831,240.389388474016
-78.5111829735143,240.417763555013
-78.4538310301783,240.486834646699
-78.4522391793358,240.488751772242
-78.4397786089096,240.503758503528
-78.4161888954709,240.532168478239
-78.3920950117071,240.56118564414
-78.3688009277106,240.58923958125
-78.3442780022436,240.61877345813
-78.3205540342947,240.647345120572
-78.2972811749761,240.675373496008
-78.2729044639568,240.704731281357
-78.2220012852566,240.766035884456
-78.2204658651052,240.767885048406
-78.201734581508,240.790443834237
-78.1782794594792,240.818691715476
-78.1542137068361,240.847675002016
-78.1306991220192,240.875994496516
-78.1066663855418,240.904938020451
-78.0828709948672,240.933595699954
-78.0593803299254,240.961886386854
-78.0353519731434,240.990824636158
-77.977573177952,241.060409801509
-77.9752593511611,241.063196429705
-77.964252839621,241.076451983458
-77.9401518809645,241.105477669918
-77.9167225317589,241.133694511981
-77.8926818781397,241.162647570827
-77.8693005371341,241.190806594818
-77.8451741425542,241.219862914712
-77.8217607960819,241.248060484085
-77.7976509095848,241.277096922677
-77.773662643861,241.305986888819
-77.7504861378421,241.333899222371
-77.7262948900797,241.363033647379
-77.7024090418494,241.391800268302
-77.6786550898317,241.42040804168
-77.655165267139,241.448697714227
-77.631333828202,241.477398808001
-77.6073049660705,241.506337665917
-77.5838880821519,241.534539495569
-77.5595731922183,241.563822827471
-77.504674552128,241.629939314247
-77.5030518749675,241.631893565078
-77.4884021306207,241.649536800444
-77.4649387545504,241.677794622334
-77.4408179188147,241.706844247504
-77.4166334090453,241.735970557695
-77.3933492635885,241.76401252545
-77.3696766728361,241.792522312411
-77.3459956595925,241.821042242893
-77.3224234649355,241.849431119079
-77.2700650482004,241.912488319804
-77.2685407457375,241.914324094305
-77.2511435847512,241.935276146349
-77.2270134842752,241.964336929392
-77.2032032700161,241.993012461492
-77.178940599528,242.022232903562
-77.1558944736734,242.049988215402
-77.1318445553139,242.078952432122
-77.1078188937291,242.1078874355
-77.0842780307395,242.136238577786
-77.0388949527918,242.190895116965
-77.0366180165125,242.193637316538
-77.01309922045,242.221961882799
-76.989698002365,242.250144845501
-76.965583230823,242.279187167335
-76.9421437746279,242.307416181624
-76.9180773481855,242.336400279645
-76.8939383198688,242.365471814821
-76.8705492301712,242.393640170852
-76.8469121823318,242.422107152153
-76.8230273448004,242.450872555853
-76.7988809046914,242.479953017328
-76.7757384255371,242.507824371053
-76.7519496044057,242.536474138609
-76.7281845346996,242.565095301435
-76.7043616867036,242.593786048818
-76.6800990162156,242.623006490888
-76.6564641582239,242.651470834873
-76.632236862199,242.680648674153
-76.6088090290418,242.708863690383
-76.5530453991022,242.776021916805
-76.5513332750848,242.778083891833
-76.5378180403067,242.794360794868
-76.5140155747395,242.823026994929
-76.4902186680166,242.851686500266
-76.465953639231,242.880909782522
-76.4427693845202,242.908831448113
-76.418972646247,242.937490750579
-76.3949427734166,242.966430825718
-76.3711805673575,242.995048539746
-76.3730212214546,242.98283549219
-76.3737740303011,242.981464037961
-76.3798256760458,242.970439253667
-76.3891393133661,242.953471829139
-76.3986288109391,242.936184025422
-76.4081819261612,242.918780324164
-76.4177470625525,242.901354722947
-76.4275471520233,242.883501088244
-76.437163749825,242.865981735513
-76.4464848159579,242.849000777301
-76.4700946626877,242.805988763976
-76.4707026096901,242.804881216568
-76.4749940320765,242.79706317696
-76.4845728780037,242.779612599946
-76.4941064081745,242.762244578398
-76.5036046852532,242.744940780328
-76.5131290982451,242.727589368301
-76.5226547268608,242.710235741671
-76.5321743448918,242.69289306502
-76.5416880198728,242.675561215316
-76.5512349219062,242.658168833139
-76.5608053935356,242.640733512277
-76.5703589139656,242.623329072818
-76.579880828175,242.60598221303
-76.5893909913538,242.588656761067
-76.5989342465156,242.571271022698
-76.6087870130206,242.553321421879
-76.6180341962363,242.536475062297
-76.6275340941468,242.519168311423
-76.6370118406891,242.501901915532
-76.6527593023908,242.473213460233
-76.6561944528327,242.466955362149
-76.6657439887178,242.449558181666
-76.6752737369477,242.432197049993
-76.6847876820674,242.414864708155
-76.6943300592786,242.397480569222
-76.7038531215772,242.380131617864
-76.7133752383907,242.362784388975
-76.7229165350473,242.345402218577
-76.7324389219994,242.328054497554
-76.7420231031646,242.310594200894
-76.7513066875616,242.293681526265
-76.7609025522229,242.276199944813
-76.7704460099887,242.258813837344
-76.7799818363379,242.241441632658
-76.7895250914997,242.224055894289
-76.7990432913029,242.206715801341
-76.8085824268504,242.189337568015
-76.8181111620605,242.171978281844
-76.8276257825267,242.154644709672
-76.8371708611243,242.137255649399
-76.8468911921625,242.119547317239
